date,btc_close,btc_volume,gold_close,gold_volume,oil_close,oil_volume,sp500_close,sp500_volume,nasdaq_close,nasdaq_volume,dxy_close,dxy_volume,krw_close
2018-01-02,14982.099609375,16846600192.0,1313.699951171875,68.0,60.369998931884766,510313.0,2695.81005859375,3397430000.0,7006.89990234375,1929700000.0,91.8499984741211,0.0,1065.219970703125
2018-01-03,15201.0,16871900160.0,1316.199951171875,42.0,61.630001068115234,673859.0,2713.06005859375,3544030000.0,7065.52978515625,2173130000.0,92.16000366210938,0.0,1062.5400390625
2018-01-04,15599.2001953125,21783199744.0,1319.4000244140625,2.0,62.0099983215332,654363.0,2723.989990234375,3697340000.0,7077.91015625,2103220000.0,91.8499984741211,0.0,1063.93994140625
2018-01-05,17429.5,23840899072.0,1320.300048828125,1.0,61.439998626708984,563036.0,2743.14990234375,3239280000.0,7136.56005859375,2024000000.0,91.94999694824219,0.0,1061.0799560546875
2018-01-06,17527.0,18314600448.0,,,,,,,,,,,
2018-01-07,16477.599609375,15866000384.0,,,,,,,,,,,
2018-01-08,15170.099609375,18413899776.0,1318.5999755859375,41.0,61.72999954223633,616474.0,2747.7099609375,3246160000.0,7157.39013671875,2055010000.0,92.33000183105469,0.0,1060.5
2018-01-09,14595.400390625,16659999744.0,1311.699951171875,16.0,62.959999084472656,844720.0,2751.2900390625,3467460000.0,7163.580078125,2155810000.0,92.52999877929688,0.0,1067.68994140625
2018-01-10,14973.2998046875,18500800512.0,1317.4000244140625,70.0,63.56999969482422,697844.0,2748.22998046875,3579900000.0,7153.56982421875,2132430000.0,92.33000183105469,0.0,1071.739990234375
2018-01-11,13405.7998046875,16534099968.0,1320.5999755859375,9.0,63.79999923706055,876642.0,2767.56005859375,3645690000.0,7211.77978515625,2015170000.0,91.8499984741211,0.0,1069.6700439453125
2018-01-12,13980.599609375,12065699840.0,1333.4000244140625,14.0,64.30000305175781,678727.0,2786.239990234375,3587220000.0,7261.06005859375,1986600000.0,90.97000122070312,0.0,1065.1400146484375
2018-01-13,14360.2001953125,12763599872.0,,,,,,,,,,,
2018-01-14,13772.0,11084099584.0,,,,,,,,,,,
2018-01-15,13819.7998046875,12750799872.0,,,,,,,,,,,1055.800048828125
2018-01-16,11490.5,18853799936.0,1335.4000244140625,13.0,63.72999954223633,867771.0,2776.419921875,4362880000.0,7223.68994140625,2399790000.0,90.38999938964844,0.0,1061.8199462890625
2018-01-17,11188.599609375,18830600192.0,1338.0,27.0,63.970001220703125,444384.0,2802.56005859375,3790340000.0,7298.27978515625,2245910000.0,90.54000091552734,0.0,1062.4599609375
2018-01-18,11474.900390625,15020399616.0,1326.0,211.0,63.95000076293945,204504.0,2798.030029296875,3703300000.0,7296.0498046875,2037410000.0,90.5,0.0,1066.56005859375
2018-01-19,11607.400390625,10740400128.0,1331.9000244140625,50.0,63.369998931884766,142711.0,2810.300048828125,3724230000.0,7336.3798828125,2005470000.0,90.56999969482422,0.0,1069.68994140625
2018-01-20,12899.2001953125,11801700352.0,,,,,,,,,,,
2018-01-21,11600.099609375,9935179776.0,,,,,,,,,,,
2018-01-22,10931.400390625,10537400320.0,1330.9000244140625,162.0,63.4900016784668,625662.0,2832.969970703125,3489480000.0,7408.02978515625,2118310000.0,90.4000015258789,0.0,1066.3599853515625
2018-01-23,10868.400390625,9660609536.0,1335.699951171875,47.0,64.47000122070312,662456.0,2839.1298828125,3541140000.0,7460.2900390625,2135840000.0,90.12000274658203,0.0,1068.81005859375
2018-01-24,11359.400390625,9940989952.0,1355.9000244140625,18.0,65.61000061035156,887018.0,2837.5400390625,4079270000.0,7415.06005859375,2287320000.0,89.20999908447266,0.0,1072.760009765625
2018-01-25,11259.400390625,8873169920.0,1362.4000244140625,4.0,65.51000213623047,771758.0,2839.25,3873100000.0,7411.16015625,2081380000.0,89.38999938964844,0.0,1064.4000244140625
2018-01-26,11171.400390625,9746199552.0,1351.5999755859375,280546.0,66.13999938964844,678186.0,2872.8701171875,3474680000.0,7505.77001953125,2080700000.0,89.06999969482422,0.0,1064.8900146484375
2018-01-27,11440.7001953125,7583269888.0,,,,,,,,,,,
2018-01-28,11786.2998046875,8350360064.0,,,,,,,,,,,
2018-01-29,11296.400390625,7107359744.0,,,65.55999755859375,656168.0,2853.530029296875,3587420000.0,7466.509765625,2114420000.0,89.30999755859375,0.0,1063.1300048828125
2018-01-30,10106.2998046875,8637859840.0,1335.4000244140625,52100.0,64.5,688380.0,2822.429931640625,4012070000.0,7402.47998046875,2183420000.0,89.19000244140625,0.0,1069.7900390625
2018-01-31,10221.099609375,8041160192.0,1339.0,4881.0,64.7300033569336,613258.0,2823.81005859375,4276270000.0,7411.47998046875,2428990000.0,89.12999725341797,0.0,1072.5400390625
2018-02-01,9170.5400390625,9959400448.0,1344.300048828125,1680.0,65.80000305175781,685750.0,2821.97998046875,3977380000.0,7385.85986328125,2311180000.0,88.66999816894531,0.0,1069.02001953125
2018-02-02,8830.75,12726899712.0,1333.699951171875,2841.0,65.44999694824219,857572.0,2762.1298828125,4340220000.0,7240.9501953125,2607160000.0,89.19999694824219,0.0,1071.1800537109375
2018-02-03,9174.91015625,7263790080.0,,,,,,,,,,,
2018-02-04,8277.009765625,7073549824.0,,,,,,,,,,,
2018-02-05,6955.27001953125,9285289984.0,1333.0,641.0,64.1500015258789,891063.0,2648.93994140625,5310840000.0,6967.52978515625,3143210000.0,89.55000305175781,0.0,1090.010009765625
2018-02-06,7754.0,13999800320.0,1326.0999755859375,529.0,63.38999938964844,797814.0,2695.139892578125,5917350000.0,7115.8798828125,3148270000.0,89.58999633789062,0.0,1093.300048828125
2018-02-07,7621.2998046875,9169280000.0,1311.5999755859375,491.0,61.790000915527344,1029408.0,2681.659912109375,4646300000.0,7051.97998046875,2380020000.0,90.26000213623047,0.0,1079.260009765625
2018-02-08,8265.58984375,9346750464.0,1316.9000244140625,459.0,61.150001525878906,929578.0,2581.0,5333840000.0,6777.16015625,2730740000.0,90.2300033569336,0.0,1089.4200439453125
2018-02-09,8736.98046875,6784820224.0,1313.0999755859375,451.0,59.20000076293945,933307.0,2619.550048828125,5690110000.0,6874.490234375,3165330000.0,90.44000244140625,0.0,1095.8599853515625
2018-02-10,8621.900390625,7780960256.0,,,,,,,,,,,
2018-02-11,8129.97021484375,6122189824.0,,,,,,,,,,,
2018-02-12,8926.5703125,6256439808.0,1324.199951171875,140.0,59.290000915527344,736917.0,2656.0,4069220000.0,6981.9599609375,2250650000.0,90.20999908447266,0.0,1083.1700439453125
2018-02-13,8598.3095703125,5696719872.0,1328.0999755859375,71.0,59.189998626708984,580600.0,2662.93994140625,3503540000.0,7013.509765625,1830320000.0,89.69999694824219,0.0,1082.6099853515625
2018-02-14,9494.6298828125,7909819904.0,1355.5,400.0,60.599998474121094,650324.0,2698.6298828125,4011940000.0,7143.6201171875,2217630000.0,89.12000274658203,0.0,1083.77001953125
2018-02-15,10166.400390625,9062540288.0,1352.0999755859375,111.0,61.34000015258789,340401.0,2731.199951171875,3696140000.0,7256.43017578125,2124060000.0,88.58999633789062,0.0,1070.010009765625
2018-02-16,10233.900390625,7296159744.0,1353.199951171875,110.0,61.68000030517578,181179.0,2732.219970703125,3646920000.0,7239.47021484375,2037710000.0,89.0999984741211,0.0,1063.0699462890625
2018-02-17,11112.7001953125,8660880384.0,,,,,,,,,,,
2018-02-18,10551.7998046875,8744009728.0,,,,,,,,,,,
2018-02-19,11225.2998046875,7652089856.0,,,,,,,,,,,1065.6300048828125
2018-02-20,11403.7001953125,9926540288.0,1328.800048828125,283.0,61.900001525878906,794481.0,2716.260009765625,3646920000.0,7234.31005859375,1921870000.0,89.72000122070312,0.0,1066.7099609375
2018-02-21,10690.400390625,9405339648.0,1330.0,119.0,61.68000030517578,466924.0,2701.330078125,3789040000.0,7218.22998046875,1956120000.0,90.08000183105469,0.0,1072.5400390625
2018-02-22,10005.0,8040079872.0,1330.5999755859375,70.0,62.77000045776367,592603.0,2703.9599609375,3720620000.0,7210.08984375,1927580000.0,89.75,0.0,1074.8599853515625
2018-02-23,10301.099609375,7739500032.0,1328.199951171875,427.0,63.54999923706055,460597.0,2747.300048828125,3200360000.0,7337.39013671875,1887540000.0,89.87999725341797,0.0,1080.0799560546875
2018-02-24,9813.0703125,6917929984.0,,,,,,,,,,,
2018-02-25,9664.73046875,5706939904.0,,,,,,,,,,,
2018-02-26,10366.7001953125,7287690240.0,1330.699951171875,652.0,63.90999984741211,469853.0,2779.60009765625,3436590000.0,7421.4599609375,1876560000.0,89.81999969482422,0.0,1075.0
2018-02-27,10725.599609375,6966179840.0,1315.5,710.0,63.0099983215332,562670.0,2744.280029296875,3752070000.0,7330.35009765625,2162250000.0,90.36000061035156,0.0,1069.699951171875
2018-02-28,10397.900390625,6936189952.0,1315.5,58.0,61.63999938964844,768409.0,2713.830078125,4244570000.0,7273.009765625,2384940000.0,90.61000061035156,0.0,1079.3900146484375
2018-03-01,10951.0,7317279744.0,1302.9000244140625,43.0,60.9900016784668,812505.0,2677.669921875,4514490000.0,7180.56005859375,2499010000.0,90.31999969482422,0.0,1085.3499755859375
2018-03-02,11086.400390625,7620590080.0,1321.0999755859375,155.0,61.25,613514.0,2691.25,3891250000.0,7257.8701171875,2291480000.0,89.94000244140625,0.0,1081.949951171875
2018-03-03,11489.7001953125,6690570240.0,,,,,,,,,,,
2018-03-04,11512.599609375,6084149760.0,,,,,,,,,,,
2018-03-05,11573.2998046875,6468539904.0,1318.0999755859375,18.0,62.56999969482422,599266.0,2720.93994140625,3733640000.0,7330.7099609375,2076870000.0,90.08000183105469,0.0,1079.2099609375
2018-03-06,10779.900390625,6832169984.0,1333.5999755859375,18.0,62.599998474121094,634953.0,2728.1201171875,3389030000.0,7372.009765625,2132920000.0,89.62000274658203,0.0,1076.6600341796875
2018-03-07,9965.5703125,8797910016.0,1326.0,27.0,61.150001525878906,879119.0,2726.800048828125,3406690000.0,7396.64990234375,2198610000.0,89.63999938964844,0.0,1063.1600341796875
2018-03-08,9395.009765625,7186089984.0,1319.9000244140625,62.0,60.119998931884766,720510.0,2738.969970703125,3206040000.0,7427.9501953125,2277740000.0,90.12000274658203,0.0,1066.1500244140625
2018-03-09,9337.5498046875,8704190464.0,1322.4000244140625,88.0,62.040000915527344,659722.0,2786.570068359375,3376870000.0,7560.81005859375,2310050000.0,90.08999633789062,0.0,1073.4599609375
2018-03-10,8866.0,5386319872.0,,,,,,,,,,,
2018-03-11,9578.6298828125,6296370176.0,,,,,,,,,,,
2018-03-12,9205.1201171875,6457399808.0,1319.4000244140625,0.0,61.36000061035156,537990.0,2783.02001953125,3216960000.0,7588.31982421875,2314480000.0,89.9000015258789,0.0,1064.050048828125
2018-03-13,9194.849609375,5991139840.0,1325.9000244140625,13.0,60.709999084472656,747738.0,2765.31005859375,3324290000.0,7511.009765625,2459220000.0,89.66000366210938,0.0,1063.8599853515625
2018-03-14,8269.8095703125,6438230016.0,1324.4000244140625,19.0,60.959999084472656,665017.0,2749.47998046875,3394630000.0,7496.81005859375,2112950000.0,89.69999694824219,0.0,1066.4000244140625
2018-03-15,8300.8603515625,6834429952.0,1316.800048828125,0.0,61.189998626708984,430201.0,2747.330078125,3543710000.0,7481.740234375,2008290000.0,90.13999938964844,0.0,1062.550048828125
2018-03-16,8338.349609375,5289379840.0,1311.300048828125,34.0,62.34000015258789,202493.0,2752.010009765625,5429140000.0,7481.990234375,3089970000.0,90.2300033569336,0.0,1068.75
2018-03-17,7916.8798828125,4426149888.0,,,,,,,,,,,
2018-03-18,8223.6796875,6639190016.0,,,,,,,,,,,
2018-03-19,8630.650390625,6729110016.0,1316.800048828125,6.0,62.060001373291016,115962.0,2712.919921875,3327460000.0,7344.240234375,2352810000.0,89.9000015258789,0.0,1070.2099609375
2018-03-20,8913.4697265625,6361789952.0,1311.0999755859375,4.0,63.400001525878906,717709.0,2716.93994140625,3272590000.0,7364.2998046875,1976000000.0,90.37000274658203,0.0,1072.1600341796875
2018-03-21,8929.2802734375,6043129856.0,1320.699951171875,34.0,65.16999816894531,763768.0,2711.929931640625,3434780000.0,7345.2900390625,1999230000.0,89.77999877929688,0.0,1070.550048828125
2018-03-22,8728.4697265625,5530390016.0,1326.5999755859375,0.0,64.30000305175781,689172.0,2643.68994140625,3765460000.0,7166.68017578125,2370970000.0,89.86000061035156,0.0,1063.9599609375
2018-03-23,8879.6201171875,5954120192.0,1349.300048828125,8.0,65.87999725341797,752994.0,2588.260009765625,3829380000.0,6992.669921875,2455760000.0,89.44000244140625,0.0,1079.9000244140625
2018-03-24,8668.1201171875,5664600064.0,,,,,,,,,,,
2018-03-25,8495.7802734375,4569880064.0,,,,,,,,,,,
2018-03-26,8209.400390625,5921039872.0,1354.4000244140625,10.0,65.55000305175781,585899.0,2658.550048828125,3538080000.0,7220.5400390625,2341370000.0,89.02999877929688,0.0,1082.530029296875
2018-03-27,7833.0400390625,5378250240.0,1341.300048828125,290889.0,65.25,670811.0,2612.6201171875,3761320000.0,7008.81005859375,2347480000.0,89.37000274658203,0.0,1074.300048828125
2018-03-28,7954.47998046875,4935289856.0,1324.199951171875,59284.0,64.37999725341797,697678.0,2605.0,3875720000.0,6949.22998046875,2551950000.0,90.05999755859375,0.0,1074.1199951171875
2018-03-29,7165.7001953125,6361229824.0,1322.800048828125,5585.0,64.94000244140625,562819.0,2640.8701171875,3572360000.0,7063.4501953125,2593390000.0,90.1500015258789,0.0,1063.4100341796875
2018-03-30,6890.52001953125,6289509888.0,,,,,,,,,,,1062.0
2018-03-31,6973.52978515625,4553269760.0,,,,,,,,,,,
2018-04-01,6844.22998046875,4532100096.0,,,,,,,,,,,
2018-04-02,7083.7998046875,4333440000.0,1342.0999755859375,649.0,63.0099983215332,582742.0,2581.8798828125,3635780000.0,6870.1201171875,2402670000.0,90.05000305175781,0.0,1060.989990234375
2018-04-03,7456.10986328125,5499700224.0,1332.800048828125,702.0,63.5099983215332,527289.0,2614.449951171875,3395840000.0,6941.27978515625,2330900000.0,90.19999694824219,0.0,1056.1600341796875
2018-04-04,6853.83984375,4936000000.0,1335.800048828125,718.0,63.369998931884766,760596.0,2644.68994140625,3369230000.0,7042.10986328125,2261580000.0,90.13999938964844,0.0,1053.72998046875
2018-04-05,6811.47021484375,5639320064.0,1324.300048828125,258.0,63.540000915527344,588597.0,2662.840087890625,3230430000.0,7076.5498046875,2153030000.0,90.45999908447266,0.0,1057.4300537109375
2018-04-06,6636.31982421875,3766810112.0,1331.9000244140625,348.0,62.060001373291016,753262.0,2604.469970703125,3312390000.0,6915.10986328125,2359780000.0,90.11000061035156,0.0,1061.6400146484375
2018-04-07,6911.08984375,3976610048.0,,,,,,,,,,,
2018-04-08,7023.52001953125,3652499968.0,,,,,,,,,,,
2018-04-09,6770.72998046875,4894060032.0,1336.300048828125,290.0,63.41999816894531,655831.0,2613.159912109375,3076140000.0,6950.33984375,2089220000.0,89.83999633789062,0.0,1070.4599609375
2018-04-10,6834.759765625,4272750080.0,1342.0,105.0,65.51000213623047,840280.0,2656.8701171875,3579130000.0,7094.2998046875,2252020000.0,89.58999633789062,0.0,1068.77001953125
2018-04-11,6968.31982421875,4641889792.0,1356.5,118.0,66.81999969482422,963017.0,2642.18994140625,3054520000.0,7069.02978515625,1882090000.0,89.56999969482422,0.0,1063.3800048828125
2018-04-12,7889.25,8906250240.0,1338.4000244140625,34.0,67.06999969482422,687468.0,2663.989990234375,3045330000.0,7140.25,2027080000.0,89.75,0.0,1065.75
2018-04-13,7895.9599609375,7764460032.0,1344.800048828125,67.0,67.38999938964844,624203.0,2656.300048828125,2988540000.0,7106.64990234375,1768160000.0,89.80000305175781,0.0,1069.97998046875
2018-04-14,7986.240234375,5191430144.0,,,,,,,,,,,
2018-04-15,8329.1103515625,5244480000.0,,,,,,,,,,,
2018-04-16,8058.669921875,5631309824.0,1347.5,60.0,66.22000122070312,560076.0,2677.840087890625,3020740000.0,7156.27978515625,1800450000.0,89.43000030517578,0.0,1070.6600341796875
2018-04-17,7902.08984375,6900879872.0,1347.199951171875,409.0,66.5199966430664,486076.0,2706.389892578125,3286190000.0,7281.10009765625,1935380000.0,89.5199966430664,0.0,1069.52001953125
2018-04-18,8163.419921875,6529909760.0,1351.199951171875,45.0,68.47000122070312,221664.0,2708.639892578125,3412030000.0,7295.240234375,1908700000.0,89.62000274658203,0.0,1066.0899658203125
2018-04-19,8294.3095703125,7063209984.0,1346.800048828125,387.0,68.29000091552734,125993.0,2693.1298828125,3375120000.0,7238.06005859375,1982090000.0,89.94000244140625,0.0,1064.0699462890625
2018-04-20,8845.830078125,8438110208.0,1336.699951171875,310.0,68.37999725341797,724906.0,2670.139892578125,3428260000.0,7146.1298828125,1935160000.0,90.31999969482422,0.0,1066.239990234375
2018-04-21,8895.580078125,7548550144.0,,,,,,,,,,,
2018-04-22,8802.4599609375,6629899776.0,,,,,,,,,,,
2018-04-23,8930.8798828125,6925190144.0,1322.5,68.0,68.63999938964844,740941.0,2670.2900390625,3030390000.0,7128.60009765625,1744480000.0,90.94000244140625,0.0,1071.4100341796875
2018-04-24,9697.5,10678800384.0,1331.4000244140625,28.0,67.69999694824219,832296.0,2634.56005859375,3716020000.0,7007.35009765625,2154270000.0,90.7699966430664,0.0,1080.1800537109375
2018-04-25,8845.740234375,11083100160.0,1321.199951171875,278.0,68.05000305175781,764049.0,2639.39990234375,3563680000.0,7003.740234375,2055840000.0,91.16999816894531,0.0,1076.75
2018-04-26,9281.509765625,8970559488.0,1316.300048828125,569.0,68.19000244140625,660549.0,2666.93994140625,3690920000.0,7118.68017578125,2141220000.0,91.55999755859375,0.0,1081.1700439453125
2018-04-27,8987.0498046875,7566289920.0,1320.300048828125,622.0,68.0999984741211,542549.0,2669.909912109375,3234510000.0,7119.7998046875,2050350000.0,91.54000091552734,0.0,1076.7900390625
2018-04-28,9348.48046875,7805479936.0,,,,,,,,,,,
2018-04-29,9419.080078125,8853000192.0,,,,,,,,,,,
2018-04-30,9240.5498046875,8673920000.0,1316.199951171875,49.0,68.56999969482422,755186.0,2648.050048828125,3749510000.0,7066.27001953125,1998570000.0,91.83999633789062,0.0,1067.5999755859375
2018-05-01,9119.009765625,7713019904.0,1303.800048828125,28.0,67.25,694771.0,2654.800048828125,3562820000.0,7130.7001953125,1932660000.0,92.44999694824219,0.0,1069.449951171875
2018-05-02,9235.919921875,7558159872.0,1302.5999755859375,23.0,67.93000030517578,789367.0,2635.669921875,4047020000.0,7100.89990234375,2157860000.0,92.51000213623047,0.0,1072.52001953125
2018-05-03,9743.8603515625,10207299584.0,1310.699951171875,4.0,68.43000030517578,691219.0,2629.72998046875,3867530000.0,7088.14990234375,2355780000.0,92.41000366210938,0.0,1078.81005859375
2018-05-04,9700.759765625,8217829888.0,1312.699951171875,0.0,69.72000122070312,690876.0,2663.419921875,3335260000.0,7209.6201171875,2040520000.0,92.56999969482422,0.0,1074.1199951171875
2018-05-05,9858.150390625,7651939840.0,,,,,,,,,,,
2018-05-06,9654.7998046875,7222280192.0,,,,,,,,,,,
2018-05-07,9373.009765625,7394019840.0,1312.199951171875,4.0,70.7300033569336,758916.0,2672.6298828125,3266810000.0,7265.2099609375,1950650000.0,92.75,0.0,1073.3299560546875
2018-05-08,9234.8203125,7415869952.0,1312.0,337.0,69.05999755859375,1253566.0,2671.919921875,3745100000.0,7266.89990234375,2070970000.0,93.12000274658203,0.0,1078.3900146484375
2018-05-09,9325.1796875,7226890240.0,1311.300048828125,70.0,71.13999938964844,863386.0,2697.7900390625,3913650000.0,7339.91015625,2250260000.0,93.04000091552734,0.0,1077.56005859375
2018-05-10,9043.9404296875,6906699776.0,1320.800048828125,8.0,71.36000061035156,749808.0,2723.070068359375,3380640000.0,7404.97021484375,2250450000.0,92.6500015258789,0.0,1077.97998046875
